pitcher_diff,pitcher_season_diff,pitcher_recent_diff,offense_diff,bullpen_diff,pyth_diff,home_pitcher_combined,away_pitcher_combined,home_pitcher_season,away_pitcher_season,home_pitcher_recent,away_pitcher_recent,home_pitcher_ip,away_pitcher_ip,home_offense,away_offense,home_bullpen,away_bullpen,home_pyth,away_pyth,home_home_pct,away_road_pct,is_home,park_factor,home_p_vs_era,away_p_vs_era,home_p_vs_ip,away_p_vs_ip,game_id,date,away_team,home_team,venue,home_win,home_runs,away_runs
-1.0679999999999978,-5.059999999999995,4.919999999999995,-22.470000000000002,-15.439999999999998,-0.2616132111249131,54.42,55.488,48.24,53.3,63.69,58.77,49.7,60.7,25.99,48.46,54.95,70.39,0.2965,0.5581,0.284,0.593,1,1.0,4.5,4.5,0.0,0.0,776250,2025-09-20,San Diego Padres,Chicago White Sox,Rate Field,0,3,7
-18.141999999999996,-8.810000000000002,-32.14,-7.189999999999998,-5.410000000000011,-0.11801861778108941,50.738,68.88,50.93,59.74,50.45,82.59,143.3,107.6,39.46,46.65,66.82,72.23,0.4691,0.5871,0.543,0.568,1,0.98,4.5,4.5,0.0,0.0,776244,2025-09-20,Milwaukee Brewers,St. Louis Cardinals,Busch Stadium,0,2,3
-16.749999999999996,-13.770000000000003,-21.22,3.6299999999999955,-12.170000000000002,-0.035265628347932065,25.246,41.995999999999995,35.41,49.18,10.0,31.22,112.2,149.4,38.98,35.35,49.17,61.34,0.3622,0.3975,0.457,0.383,1,1.3,4.5,4.5,0.0,0.0,776241,2025-09-20,Los Angeles Angels,Colorado Rockies,Coors Field,0,0,3
15.884,5.920000000000002,30.83,7.910000000000004,-9.740000000000002,-0.01730482249192855,65.65,49.766000000000005,53.77,47.85,83.47,52.64,177.4,79.6,57.07,49.16,60.23,69.97,0.5534,0.5707,0.543,0.506,1,1.03,4.5,4.5,0.0,0.0,776246,2025-09-20,Philadelphia Phillies,Arizona Diamondbacks,Chase Field,1,4,3
24.5,13.060000000000002,41.66,17.22,1.210000000000008,0.09660359578458255,68.736,44.236000000000004,60.42,47.36,81.21,39.55,81.4,25.5,57.53,40.31,68.62,67.41,0.5927,0.4961,0.642,0.469,1,0.97,4.5,4.5,0.0,0.0,776233,2025-09-20,San Francisco Giants,Los Angeles Dodgers,Dodger Stadium,1,7,5
4.515999999999998,7.940000000000005,-0.6200000000000045,-7.380000000000003,-3.039999999999992,-0.039787453496136105,55.924,51.408,60.34,52.4,49.3,49.92,132.8,112.7,37.41,44.79,71.17,74.21,0.5276,0.5674,0.531,0.531,1,0.96,4.5,4.5,0.0,0.0,776238,2025-09-21,Atlanta Braves,Detroit Tigers,Comerica Park,0,2,6
19.704000000000008,6.980000000000004,38.790000000000006,-3.6199999999999974,2.6199999999999974,0.030113705787149003,65.534,45.83,56.81,49.83,78.62,39.83,87.2,71.8,35.7,39.32,64.72,62.1,0.4519,0.4218,0.481,0.383,1,0.96,4.5,4.5,0.0,0.0,776234,2025-09-21,Athletics,Pittsburgh Pirates,PNC Park,1,11,0
20.60800000000001,7.6200000000000045,40.09,-5.259999999999998,-2.1400000000000006,-0.03654283829016436,72.46600000000001,51.858,63.09,55.47,86.53,46.44,22.0,58.8,51.6,56.86,69.2,71.34,0.5535,0.59,0.543,0.617,1,1.02,4.5,4.5,0.0,0.0,776240,2025-09-21,New York Yankees,Baltimore Orioles,Oriole Park at Camden Yards,0,1,7
-6.444000000000003,7.460000000000008,-27.300000000000004,-3.5,0.3999999999999915,-0.040271647936950594,58.072,64.516,65.54,58.08,46.87,74.17,152.6,114.8,39.75,43.25,68.44,68.04,0.5033,0.5436,0.481,0.481,1,1.12,4.5,4.5,0.0,0.0,776239,2025-09-21,Chicago Cubs,Cincinnati Reds,Great American Ball Park,1,1,0
21.039999999999992,20.36,22.06,12.39,4.490000000000009,0.11081115639123917,57.446,36.406000000000006,61.79,41.43,50.93,28.87,52.9,166.1,48.08,35.69,68.18,63.69,0.5443,0.4335,0.568,0.407,1,0.98,4.5,4.5,0.0,0.0,776237,2025-09-21,Washington Nationals,New York Mets,Citi Field,0,2,3
-31.02600000000001,-8.770000000000003,-64.41000000000001,2.6699999999999946,5.030000000000001,0.10667232869504767,46.988,78.01400000000001,59.32,68.09,28.49,92.9,157.0,5.0,42.44,39.77,69.2,64.17,0.5602,0.4535,0.556,0.432,1,0.95,4.5,4.5,0.0,0.0,776229,2025-09-21,Toronto Blue Jays,Kansas City Royals,Kauffman Stadium,0,5,8
-11.005999999999993,-6.590000000000003,-17.630000000000003,1.8199999999999932,-5.5,-0.05536166077245419,54.82,65.826,49.62,56.21,62.62,80.25,96.6,80.9,44.66,42.84,68.75,74.25,0.5043,0.5597,0.531,0.519,1,0.97,4.5,4.5,0.0,0.0,776225,2025-09-21,Cleveland Guardians,Minnesota Twins,Target Field,1,6,2
0.838000000000001,-10.57,17.949999999999996,-22.470000000000002,-15.439999999999998,-0.2616132111249131,50.358000000000004,49.52,47.21,57.78,55.08,37.13,122.5,63.1,25.99,48.46,54.95,70.39,0.2965,0.5581,0.284,0.593,1,1.0,4.5,4.5,0.0,0.0,776235,2025-09-21,San Diego Padres,Chicago White Sox,Rate Field,0,2,3
-12.215999999999994,-8.86,-17.249999999999993,-7.189999999999998,-5.410000000000011,-0.11801861778108941,53.7,65.916,55.86,64.72,50.46,67.71,144.8,28.0,39.46,46.65,66.82,72.23,0.4691,0.5871,0.543,0.568,1,0.98,4.5,4.5,0.0,0.0,776231,2025-09-21,Milwaukee Brewers,St. Louis Cardinals,Busch Stadium,1,5,1
3.2779999999999987,7.469999999999999,-3.010000000000005,6.100000000000001,6.869999999999997,0.08906096219666093,54.07,50.792,64.63,57.16,38.23,41.24,176.4,83.9,39.74,33.64,65.16,58.29,0.4646,0.3756,0.543,0.395,1,1.06,4.5,4.5,0.0,0.0,776226,2025-09-21,Miami Marlins,Texas Rangers,Globe Life Field,0,2,4
17.982,13.469999999999999,24.75,3.6299999999999955,-12.170000000000002,-0.035265628347932065,55.604,37.622,52.32,38.85,60.53,35.78,146.7,18.4,38.98,35.35,49.17,61.34,0.3622,0.3975,0.457,0.383,1,1.3,4.5,4.5,0.0,0.0,776232,2025-09-21,Los Angeles Angels,Colorado Rockies,Coors Field,1,3,1
19.224000000000004,4.5,41.31,17.22,1.210000000000008,0.09660359578458255,74.31,55.086,63.31,58.81,90.81,49.5,63.7,3.0,57.53,40.31,68.62,67.41,0.5927,0.4961,0.642,0.469,1,0.97,4.5,4.5,0.0,0.0,776227,2025-09-21,San Francisco Giants,Los Angeles Dodgers,Dodger Stadium,0,1,3
-28.552000000000007,-21.379999999999995,-39.31,7.910000000000004,-9.740000000000002,-0.01730482249192855,46.757999999999996,75.31,46.97,68.35,46.44,85.75,137.9,145.5,57.07,49.16,60.23,69.97,0.5534,0.5707,0.543,0.506,1,1.03,4.5,4.5,0.0,0.0,776230,2025-09-21,Philadelphia Phillies,Arizona Diamondbacks,Chase Field,1,9,2
-17.477999999999994,-19.189999999999998,-14.909999999999997,7.119999999999997,-2.8100000000000023,0.010647499318416909,60.098,77.576,53.03,72.22,70.7,85.61,69.0,116.5,46.75,39.63,70.71,73.52,0.5597,0.5491,0.568,0.444,1,0.96,4.5,4.5,0.0,0.0,776228,2025-09-21,Seattle Mariners,Houston Astros,Daikin Park,0,3,7
-36.466,-22.11,-58.0,-13.160000000000004,6.219999999999999,-0.04497954192908976,43.565999999999995,80.032,50.41,72.52,33.3,91.3,42.2,10.1,32.65,45.81,71.52,65.3,0.4575,0.5024,0.519,0.531,1,1.0,4.5,4.5,0.0,0.0,776236,2025-09-21,Boston Red Sox,Tampa Bay Rays,George M. Steinbrenner Field,1,7,3
20.834000000000003,17.810000000000002,25.370000000000005,9.100000000000001,10.519999999999996,0.1339590717690714,84.132,63.298,77.48,59.67,94.11,68.74,112.2,155.1,44.79,35.69,74.21,63.69,0.5674,0.4335,0.568,0.407,1,1.0,4.5,4.5,0.0,0.0,776221,2025-09-22,Washington Nationals,Atlanta Braves,Truist Park,1,11,5
-3.028000000000006,4.019999999999996,-13.600000000000009,1.8100000000000023,-1.8400000000000034,-0.02904605959705342,73.106,76.134,71.63,67.61,75.32,88.92,173.2,168.5,48.46,46.65,70.39,72.23,0.5581,0.5871,0.556,0.568,1,0.93,4.5,4.5,0.0,0.0,776222,2025-09-22,Milwaukee Brewers,San Diego Padres,Petco Park,1,5,4
8.689999999999998,-1.8099999999999952,24.439999999999998,0.8500000000000014,0.5900000000000034,0.026945085838944338,67.428,58.738,56.88,58.69,83.25,58.81,139.1,84.6,40.31,39.46,67.41,66.82,0.4961,0.4691,0.519,0.481,1,0.92,4.5,4.5,0.0,0.0,776220,2025-09-22,St. Louis Cardinals,San Francisco Giants,Oracle Park,0,5,6
-5.2379999999999995,-1.6099999999999994,-10.68,18.950000000000003,-2.319999999999993,0.09599866345512581,50.269999999999996,55.507999999999996,56.97,58.58,40.22,50.9,159.8,161.4,51.6,32.65,69.2,71.52,0.5535,0.4575,0.543,0.469,1,1.02,4.5,4.5,0.0,0.0,776223,2025-09-23,Tampa Bay Rays,Baltimore Orioles,Oriole Park at Camden Yards,1,6,0
-16.950000000000003,-29.47,1.8299999999999983,5.430000000000007,3.0799999999999983,0.03207431469588096,65.532,82.482,56.2,85.67,79.53,77.7,158.4,185.6,42.84,37.41,74.25,71.17,0.5597,0.5276,0.625,0.531,1,0.98,4.5,4.5,0.0,0.0,776218,2025-09-23,Detroit Tigers,Cleveland Guardians,Progressive Field,1,5,2
11.759999999999998,7.280000000000001,18.480000000000004,4.049999999999997,3.719999999999999,0.05140606036659462,69.746,57.986,59.15,51.87,85.64,67.16,158.9,30.2,39.75,35.7,68.44,64.72,0.5033,0.4519,0.481,0.457,1,1.12,4.5,4.5,0.0,0.0,776224,2025-09-23,Pittsburgh Pirates,Cincinnati Reds,Great American Ball Park,0,2,4
14.322000000000003,14.029999999999994,14.760000000000005,15.519999999999996,11.68,0.1951624229719615,73.664,59.342,77.1,63.07,68.51,53.75,186.3,125.4,49.16,33.64,69.97,58.29,0.5707,0.3756,0.667,0.395,1,1.05,4.5,4.5,0.0,0.0,776215,2025-09-23,Miami Marlins,Philadelphia Phillies,Citizens Bank Park,0,5,6
-2.671999999999997,-5.659999999999997,1.8100000000000023,30.87,16.39,0.293534850779142,54.018,56.69,49.49,55.15,60.81,59.0,44.6,131.6,56.86,25.99,71.34,54.95,0.59,0.2965,0.543,0.222,1,1.04,4.5,4.5,0.0,0.0,776216,2025-09-23,Chicago White Sox,New York Yankees,Yankee Stadium,1,3,2
16.792,12.300000000000004,23.529999999999994,-6.039999999999999,-1.1299999999999955,-0.048940072483805885,75.602,58.81,67.73,55.43,87.41,63.88,181.1,135.9,39.77,45.81,64.17,65.3,0.4535,0.5024,0.481,0.531,1,1.03,4.5,4.5,0.0,0.0,776217,2025-09-23,Boston Red Sox,Toronto Blue Jays,Rogers Centre,0,1,4
2.7319999999999993,1.8999999999999986,3.979999999999997,9.100000000000001,10.519999999999996,0.1339590717690714,51.492,48.76,58.62,56.72,40.8,36.82,48.7,116.7,44.79,35.69,74.21,63.69,0.5674,0.4335,0.568,0.407,1,1.0,4.5,4.5,0.0,0.0,776219,2025-09-23,Washington Nationals,Atlanta Braves,Truist Park,1,3,2
26.628,6.18,57.300000000000004,-4.829999999999998,-0.14000000000000057,-0.0007074074807599251,73.206,46.578,64.45,58.27,86.34,29.04,110.8,163.6,43.25,48.08,68.04,68.18,0.5436,0.5443,0.543,0.531,1,1.04,4.5,4.5,0.0,0.0,776209,2025-09-23,New York Mets,Chicago Cubs,Wrigley Field,0,7,9
10.838000000000001,3.3499999999999943,22.070000000000004,-4.919999999999995,-3.5900000000000034,-0.03971012280890218,51.682,40.844,53.41,50.06,49.09,27.02,143.0,70.7,39.74,44.66,65.16,68.75,0.4646,0.5043,0.543,0.481,1,1.06,4.5,4.5,0.0,0.0,776210,2025-09-23,Minnesota Twins,Texas Rangers,Globe Life Field,0,1,4
-20.42,-18.5,-23.3,-7.089999999999996,-7.859999999999999,-0.16266055165748183,34.428,54.848,41.46,59.96,23.88,47.18,13.0,51.4,35.35,42.44,61.34,69.2,0.3975,0.5602,0.395,0.506,1,0.97,4.5,4.5,0.0,0.0,776207,2025-09-23,Kansas City Royals,Los Angeles Angels,Angel Stadium,0,4,8
-20.814000000000007,-7.329999999999998,-41.04,-0.46000000000000085,-8.390000000000008,-0.03923675553542394,51.459999999999994,72.274,59.22,66.55,39.82,80.86,162.7,40.3,57.07,57.53,60.23,68.62,0.5534,0.5927,0.543,0.568,1,1.03,4.5,4.5,0.0,0.0,776213,2025-09-23,Los Angeles Dodgers,Arizona Diamondbacks,Chase Field,1,5,4
22.196000000000005,11.96,37.55,0.6500000000000057,24.349999999999994,0.18684836545610822,49.776,27.58,45.82,33.86,55.71,18.16,78.8,16.5,39.63,38.98,73.52,49.17,0.5491,0.3622,0.605,0.296,1,0.95,4.5,4.5,0.0,0.0,776212,2025-09-23,Colorado Rockies,Seattle Mariners,T-Mobile Park,1,4,3
-1.814,2.4099999999999966,-8.149999999999999,1.8100000000000023,-1.8400000000000034,-0.02904605959705342,45.186,47.0,47.41,45.0,41.85,50.0,121.0,0.0,48.46,46.65,70.39,72.23,0.5581,0.5871,0.556,0.568,1,0.93,4.5,4.5,0.0,0.0,776214,2025-09-23,Milwaukee Brewers,San Diego Padres,Petco Park,1,7,0
23.908,27.260000000000005,18.879999999999995,0.8500000000000014,0.5900000000000034,0.026945085838944338,67.768,43.86,74.2,46.94,58.12,39.24,193.8,156.5,40.31,39.46,67.41,66.82,0.4961,0.4691,0.519,0.481,1,0.92,4.5,4.5,0.0,0.0,776211,2025-09-23,St. Louis Cardinals,San Francisco Giants,Oracle Park,0,8,9
5.3999999999999915,2.3599999999999994,9.96,-7.43,-8.609999999999992,-0.13798070576536142,57.001999999999995,51.602000000000004,54.31,51.95,61.04,51.08,162.5,32.1,39.32,46.75,62.1,70.71,0.4218,0.5597,0.469,0.525,1,1.0,4.5,4.5,0.0,0.0,776208,2025-09-23,Houston Astros,Athletics,Sutter Health Park,1,5,1
-1.0319999999999965,-7.880000000000003,9.240000000000002,9.100000000000001,10.519999999999996,0.1339590717690714,56.54600000000001,57.578,49.33,57.21,67.37,58.13,146.3,18.3,44.79,35.69,74.21,63.69,0.5674,0.4335,0.568,0.407,1,1.0,4.5,4.5,0.0,0.0,776200,2025-09-24,Washington Nationals,Atlanta Braves,Truist Park,0,3,4
-8.293999999999997,-2.9100000000000037,-16.36999999999999,1.8100000000000023,-1.8400000000000034,-0.02904605959705342,60.916,69.21,57.26,60.17,66.4,82.77,158.8,111.7,48.46,46.65,70.39,72.23,0.5581,0.5871,0.556,0.568,1,0.93,4.5,4.5,0.0,0.0,776198,2025-09-24,Milwaukee Brewers,San Diego Padres,Petco Park,0,1,3
19.02799999999999,12.639999999999993,28.610000000000007,18.950000000000003,-2.319999999999993,0.09599866345512581,72.72999999999999,53.702,66.21,53.57,82.51,53.9,17.2,158.6,51.6,32.65,69.2,71.52,0.5535,0.4575,0.543,0.469,1,1.02,4.5,4.5,0.0,0.0,776203,2025-09-24,Tampa Bay Rays,Baltimore Orioles,Oriole Park at Camden Yards,0,2,6
7.184000000000012,-0.10000000000000142,18.110000000000007,5.430000000000007,3.0799999999999983,0.03207431469588096,64.15400000000001,56.97,56.99,57.09,74.9,56.79,171.2,151.3,42.84,37.41,74.25,71.17,0.5597,0.5276,0.625,0.531,1,0.98,4.5,4.5,0.0,0.0,776204,2025-09-24,Detroit Tigers,Cleveland Guardians,Progressive Field,1,5,1
-16.02799999999999,-7.599999999999994,-28.669999999999995,4.049999999999997,3.719999999999999,0.05140606036659462,67.85400000000001,83.882,73.93,81.53,58.74,87.41,100.5,179.8,39.75,35.7,68.44,64.72,0.5033,0.4519,0.481,0.457,1,1.12,4.5,4.5,0.0,0.0,776202,2025-09-24,Pittsburgh Pirates,Cincinnati Reds,Great American Ball Park,0,3,4
11.288000000000011,7.859999999999999,16.430000000000007,15.519999999999996,11.68,0.1951624229719615,67.388,56.099999999999994,64.66,56.8,71.48,55.05,174.1,33.2,49.16,33.64,69.97,58.29,0.5707,0.3756,0.667,0.395,1,1.05,4.5,4.5,0.0,0.0,776201,2025-09-24,Miami Marlins,Philadelphia Phillies,Citizens Bank Park,1,11,1
39.187999999999995,23.639999999999993,62.510000000000005,30.87,16.39,0.293534850779142,76.294,37.106,70.99,47.35,84.25,21.74,185.3,13.2,56.86,25.99,71.34,54.95,0.59,0.2965,0.543,0.222,1,1.04,4.5,4.5,0.0,0.0,776199,2025-09-24,Chicago White Sox,New York Yankees,Yankee Stadium,1,8,1
-31.573999999999998,-26.310000000000002,-39.47,-6.039999999999999,-1.1299999999999955,-0.048940072483805885,45.306,76.88,52.25,78.56,34.89,74.36,79.3,195.7,39.77,45.81,64.17,65.3,0.4535,0.5024,0.481,0.531,1,1.03,4.5,4.5,0.0,0.0,776206,2025-09-24,Boston Red Sox,Toronto Blue Jays,Rogers Centre,0,1,7
6.513999999999996,17.46999999999999,-9.920000000000002,-4.829999999999998,-0.14000000000000057,-0.0007074074807599251,54.336,47.822,66.96,49.49,35.4,45.32,173.4,16.2,43.25,48.08,68.04,68.18,0.5436,0.5443,0.543,0.531,1,1.04,4.5,4.5,0.0,0.0,776205,2025-09-24,New York Mets,Chicago Cubs,Wrigley Field,1,10,3
26.85,24.270000000000003,30.720000000000006,-4.919999999999995,-3.5900000000000034,-0.03971012280890218,70.58,43.73,73.7,49.43,65.9,35.18,165.8,134.1,39.74,44.66,65.16,68.75,0.4646,0.5043,0.543,0.481,1,1.06,4.5,4.5,0.0,0.0,776192,2025-09-24,Minnesota Twins,Texas Rangers,Globe Life Field,1,4,2
-25.977999999999994,-7.850000000000001,-53.17,-7.089999999999996,-7.859999999999999,-0.16266055165748183,42.256,68.234,52.26,60.11,27.25,80.42,168.9,102.7,35.35,42.44,61.34,69.2,0.3975,0.5602,0.395,0.506,1,0.97,4.5,4.5,0.0,0.0,776197,2025-09-24,Kansas City Royals,Los Angeles Angels,Angel Stadium,1,3,2
-3.823999999999984,-1.1400000000000006,-7.849999999999994,-0.46000000000000085,-8.390000000000008,-0.03923675553542394,66.71000000000001,70.53399999999999,62.05,63.19,73.7,81.55,143.8,55.1,57.07,57.53,60.23,68.62,0.5534,0.5927,0.543,0.568,1,1.03,4.5,4.5,0.0,0.0,776193,2025-09-24,Los Angeles Dodgers,Arizona Diamondbacks,Chase Field,0,4,5
12.61999999999999,13.159999999999997,11.809999999999995,0.6500000000000057,24.349999999999994,0.18684836545610822,65.8,53.18000000000001,62.08,48.92,71.38,59.57,172.4,69.9,39.63,38.98,73.52,49.17,0.5491,0.3622,0.605,0.296,1,0.95,4.5,4.5,0.0,0.0,776194,2025-09-24,Colorado Rockies,Seattle Mariners,T-Mobile Park,1,9,2
-10.183999999999997,-15.900000000000006,-1.6099999999999923,0.8500000000000014,0.5900000000000034,0.026945085838944338,56.94,67.124,52.72,68.62,63.27,64.88,23.5,172.8,40.31,39.46,67.41,66.82,0.4961,0.4691,0.519,0.481,1,0.92,4.5,4.5,0.0,0.0,776196,2025-09-24,St. Louis Cardinals,San Francisco Giants,Oracle Park,1,4,3
-22.102000000000004,-20.950000000000003,-23.83,-7.43,-8.609999999999992,-0.13798070576536142,55.727999999999994,77.83,52.94,73.89,59.91,83.74,153.3,178.0,39.32,46.75,62.1,70.71,0.4218,0.5597,0.469,0.525,1,1.0,4.5,4.5,0.0,0.0,776195,2025-09-24,Houston Astros,Athletics,Sutter Health Park,1,6,0
-9.848000000000013,4.739999999999995,-31.730000000000004,4.049999999999997,3.719999999999999,0.05140606036659462,61.274,71.12200000000001,68.33,63.59,50.69,82.42,144.9,63.0,39.75,35.7,68.44,64.72,0.5033,0.4519,0.481,0.457,1,1.12,4.5,4.5,0.0,0.0,776190,2025-09-25,Pittsburgh Pirates,Cincinnati Reds,Great American Ball Park,1,2,1
-14.257999999999996,-16.75,-10.519999999999996,18.950000000000003,-2.319999999999993,0.09599866345512581,49.772000000000006,64.03,50.34,67.09,48.92,59.44,101.3,146.5,51.6,32.65,69.2,71.52,0.5535,0.4575,0.543,0.469,1,1.02,4.5,4.5,0.0,0.0,776191,2025-09-25,Tampa Bay Rays,Baltimore Orioles,Oriole Park at Camden Yards,1,6,5
14.152000000000001,9.36,21.339999999999996,-4.919999999999995,-3.5900000000000034,-0.03971012280890218,60.75,46.598,61.03,51.67,60.33,38.99,79.8,135.9,39.74,44.66,65.16,68.75,0.4646,0.5043,0.543,0.481,1,1.06,4.5,4.5,0.0,0.0,776183,2025-09-25,Minnesota Twins,Texas Rangers,Globe Life Field,0,0,4
10.896,-7.520000000000003,38.52000000000001,-7.43,-8.609999999999992,-0.13798070576536142,63.402,52.506,55.55,63.07,75.18,36.66,82.7,183.6,39.32,46.75,62.1,70.71,0.4218,0.5597,0.469,0.525,1,1.0,4.5,4.5,0.0,0.0,776182,2025-09-25,Houston Astros,Athletics,Sutter Health Park,0,5,11
-27.853999999999985,-20.33,-39.14,-0.46000000000000085,-8.390000000000008,-0.03923675553542394,53.602000000000004,81.45599999999999,52.61,72.94,55.09,94.23,46.3,164.4,57.07,57.53,60.23,68.62,0.5534,0.5927,0.543,0.568,1,1.03,4.5,4.5,0.0,0.0,776185,2025-09-25,Los Angeles Dodgers,Arizona Diamondbacks,Chase Field,0,0,8
-11.709999999999994,-25.47,8.93,15.519999999999996,11.68,0.1951624229719615,48.56,60.269999999999996,41.22,66.69,59.57,50.64,118.2,103.7,49.16,33.64,69.97,58.29,0.5707,0.3756,0.667,0.395,1,1.05,4.5,4.5,0.0,0.0,776188,2025-09-25,Miami Marlins,Philadelphia Phillies,Citizens Bank Park,1,1,0
14.629999999999995,9.75,21.950000000000003,5.430000000000007,3.0799999999999983,0.03207431469588096,67.604,52.974000000000004,66.56,56.81,69.17,47.22,33.5,39.9,42.84,37.41,74.25,71.17,0.5597,0.5276,0.625,0.531,1,0.98,4.5,4.5,0.0,0.0,776189,2025-09-25,Detroit Tigers,Cleveland Guardians,Progressive Field,0,2,4
17.46199999999999,11.79,25.970000000000006,30.87,16.39,0.293534850779142,71.076,53.614000000000004,64.86,53.07,80.4,54.43,187.0,136.0,56.86,25.99,71.34,54.95,0.59,0.2965,0.543,0.222,1,1.04,4.5,4.5,0.0,0.0,776184,2025-09-25,Chicago White Sox,New York Yankees,Yankee Stadium,1,5,3
20.277999999999977,4.75,43.56999999999999,-6.039999999999999,-1.1299999999999955,-0.048940072483805885,74.08599999999998,53.80800000000001,62.93,58.18,90.82,47.25,62.2,157.7,39.77,45.81,64.17,65.3,0.4535,0.5024,0.481,0.531,1,1.03,4.5,4.5,0.0,0.0,776186,2025-09-25,Boston Red Sox,Toronto Blue Jays,Rogers Centre,1,6,1
-10.894000000000005,-1.2900000000000063,-25.299999999999997,-4.829999999999998,-0.14000000000000057,-0.0007074074807599251,62.56,73.45400000000001,64.6,65.89,59.5,84.8,136.9,42.2,43.25,48.08,68.04,68.18,0.5436,0.5443,0.543,0.531,1,1.04,4.5,4.5,0.0,0.0,776187,2025-09-25,New York Mets,Chicago Cubs,Wrigley Field,0,5,8
-8.658000000000001,-7.689999999999998,-10.11,-7.089999999999996,-7.859999999999999,-0.16266055165748183,42.762,51.42,45.17,52.86,39.15,49.26,19.1,131.1,35.35,42.44,61.34,69.2,0.3975,0.5602,0.395,0.506,1,0.97,4.5,4.5,0.0,0.0,776178,2025-09-25,Kansas City Royals,Los Angeles Angels,Angel Stadium,0,4,9
31.796000000000006,16.2,55.190000000000005,0.6500000000000057,24.349999999999994,0.18684836545610822,55.394000000000005,23.598,45.89,29.69,69.65,14.46,83.9,52.2,39.63,38.98,73.52,49.17,0.5491,0.3622,0.605,0.296,1,0.95,4.5,4.5,0.0,0.0,776179,2025-09-25,Colorado Rockies,Seattle Mariners,T-Mobile Park,1,6,2
1.4839999999999947,4.660000000000004,-3.2800000000000082,3.789999999999999,1.220000000000013,0.07444488732775029,58.098,56.614000000000004,55.49,50.83,62.01,65.29,148.3,148.3,43.25,39.46,68.04,66.82,0.5436,0.4691,0.543,0.481,1,1.04,4.5,4.5,0.0,0.0,776167,2025-09-26,St. Louis Cardinals,Chicago Cubs,Wrigley Field,1,12,1
-12.164000000000001,-23.36,4.630000000000003,4.5,1.2199999999999989,0.0663913379663984,46.54,58.704,47.64,71.0,44.89,40.26,84.7,165.3,49.16,44.66,69.97,68.75,0.5707,0.5043,0.667,0.481,1,1.05,4.5,4.5,0.0,0.0,776176,2025-09-26,Minnesota Twins,Philadelphia Phillies,Citizens Bank Park,1,3,1
-5.378000000000007,3.549999999999997,-18.770000000000003,9.7,8.739999999999995,0.13698179135814814,46.321999999999996,51.7,52.05,48.5,37.73,56.5,44.2,54.8,35.69,25.99,63.69,54.95,0.4335,0.2965,0.469,0.222,1,1.0,4.5,4.5,0.0,0.0,776165,2025-09-26,Chicago White Sox,Washington Nationals,Nationals Park,0,9,10
-24.839999999999996,-22.020000000000003,-29.069999999999993,5.259999999999998,2.1400000000000006,0.03654283829016436,55.776,80.616,54.46,76.48,57.75,86.82,151.5,104.8,56.86,51.6,71.34,69.2,0.59,0.5535,0.543,0.58,1,1.04,4.5,4.5,0.0,0.0,776174,2025-09-26,Baltimore Orioles,New York Yankees,Yankee Stadium,1,8,4
3.4839999999999947,3.6999999999999957,3.1599999999999966,7.1200000000000045,-7.349999999999994,-0.003960530554716124,64.65599999999999,61.172,63.58,59.88,66.27,63.11,34.4,116.9,39.77,32.65,64.17,71.52,0.4535,0.4575,0.481,0.469,1,1.03,4.5,4.5,0.0,0.0,776177,2025-09-26,Tampa Bay Rays,Toronto Blue Jays,Rogers Centre,1,4,2
3.121999999999993,-3.210000000000001,12.61999999999999,8.400000000000006,-5.8700000000000045,-0.02518051866814186,61.23,58.108000000000004,56.17,59.38,68.82,56.2,32.2,138.0,45.81,37.41,65.3,71.17,0.5024,0.5276,0.469,0.531,1,1.08,4.5,4.5,0.0,0.0,776181,2025-09-26,Detroit Tigers,Boston Red Sox,Fenway Park,1,4,3
10.211999999999996,5.18,17.759999999999998,3.1000000000000014,9.090000000000003,0.09507178358135637,64.19,53.978,57.99,52.81,73.49,55.73,125.9,140.0,42.84,39.74,74.25,65.16,0.5597,0.4646,0.625,0.42,1,0.98,4.5,4.5,0.0,0.0,776175,2025-09-26,Texas Rangers,Cleveland Guardians,Progressive Field,0,3,7
